age,y
0.06889181754738237,0
0.16047379171003714,0
0.3076876632450634,0
0.06386469341462525,0
0.16214857211623607,0
0.0953331398999864,0
0.12141937755297183,0
0.3462331700690187,0
0.9479279166917456,0
0.09052060501957757,0
0.08654294639614869,0
0.16162836542250705,0
0.2357202990639229,0
0.17821468261261153,0
0.1297630383611676,0
0.2382303276028985,0
0.9378934722869388,0
0.5481732311449588,0
0.3645094413964237,0
0.2732870594743229,0
0.10612270465115543,0
0.2044141392223314,0
0.048431601210920286,0
0.17923404096529896,0
0.05723767837067071,0
0.08224036249309595,0
0.17809135231103082,0
0.2994354617905314,0
0.09102290307874468,0
0.0827970354186219,0
0.055359614323664486,0
0.367944465139667,0
0.13207095716016234,0
0.2265760543637587,0
0.338794226442443,0
0.17058679835587975,0
0.13904878390878622,0
0.2920051618452033,0
0.10622381034562894,0
0.10111856480953227,0
0.11828944789399105,0
0.03420563164556546,1
0.9767356981218476,0
0.14075081337006465,0
0.6366033414885692,0
0.0488774407058748,0
0.2293011603999666,0
0.1781447642284693,0
0.9005359028271452,0
0.3181273289307007,0
0.9709753062921076,0
0.14645240843503082,0
0.217805566065984,0
0.27954544455283825,0
0.2176570182487336,0
0.6017665598533829,0
0.23240456668098225,0
0.05504501492423551,0
0.09704748114583453,0
0.049886984334290264,0
0.28921771828035325,0
0.3695567976049494,0
0.3830161731427133,0
0.4355609281042807,0
0.21830814870460605,0
0.8566733975579004,0
0.2406139104850565,0
0.5513827967081918,0
0.28247662071284296,0
0.27159706753244056,0
0.5129657406431248,0
0.35001785850959144,0
0.09717274290527336,0
0.2074349534112556,0
0.1386259243609206,0
0.3711142999022316,0
0.4247080875869839,0
0.07043835668019924,0
0.6038635299392551,0
0.4460535063979973,0
0.7162583696573523,0
0.3049027420175277,0
0.5826615916343721,0
0.09374540686128063,0
0.10187177320168983,0
0.16253061846060926,0
0.9656607807009059,0
0.17716821076742256,0
0.0936721342413976,0
0.27239136790299845,0
0.9050209969092026,0
0.12323171781275508,0
0.9733376454277032,0
0.27844671146325445,0
0.25915348413403155,0
0.27469435795998104,0
0.2820629929692177,0
0.11369303944954084,0
0.4662926312376227,0
0.4080128938632713,0
0.2042037068428472,0
0.29606046261388125,0
0.3992089642884515,0
0.14394846355498522,0
0.28714531389113873,0
0.14547688301414444,0
0.18124985839860344,0
0.2582525759459554,0
0.2215856682477409,0
0.1376120635134687,0
0.0902114574065184,0
0.14828602565804422,0
0.6252863350010924,0
0.09798311104265528,0
0.37248834358628796,0
0.05204931098574172,0
0.12520854588603067,0
0.10627958388447016,0
0.3014639334060612,0
0.05783431112277286,0
0.16787687348868469,0
0.3110772153487765,0
0.5017452060042545,0
0.41040094096835616,0
0.021324394302679076,0
0.1796835924733708,0
0.24010863324209306,0
0.1667169577376837,0
0.1840247248504484,0
0.3547745609708018,0
0.8654295830026705,0
0.4219556375032912,0
0.20120287649566054,0
0.1537311006614502,0
0.6313291633177704,0
0.3827887783170823,0
0.6491360082420827,0
0.16931927953450576,0
0.30444450904494513,0
0.455389932944687,0
0.3771008567741199,0
0.20460041658505893,0
0.3491819964712314,0
0.17654715307004254,0
0.4675017856883002,0
0.6921500523625604,0
0.6195045944075094,0
0.07605685733614784,0
0.17196349924722698,0
0.1590708996748553,0
0.5998164108274631,0
0.056941665230188676,0
0.1859759325301096,0
0.16481481612857438,0
0.24950835743962574,0
0.27540279010743485,0
0.40464146237898,0
0.08907713136655669,0
0.06997441420829505,0
0.12689775663851224,0
0.2001303047492161,0
0.09293064822556557,0
0.16781519455587288,0
0.4560701700396552,0
0.06403403404237612,0
0.059542284454203766,0
0.16777474584193286,0
0.18859516527481535,0
0.12512224941797087,0
0.35101956988654703,0
0.44780319838684507,0
0.04032886296268517,1
0.4379328722251341,0
0.10941957755166436,0
0.04885162256182909,0
0.4578489581174101,0
0.5046288711707324,0
0.2561692207301948,0
0.057628175728347476,0
0.3588490432130053,0
0.13545466516248378,0
0.1406954102510131,0
0.6816607204620071,0
0.26216125254653816,0
0.10154516133669532,0
0.8556845485192546,0
0.01881196603661181,1
0.4921453994821634,0
0.240415223847736,0
0.2790003654907182,0
0.21185933398170875,0
0.04417514434251996,1
0.22347397516757325,0
0.5722011640699717,0
0.5006862165267649,0
0.21329421665860404,0
0.2289338045519248,0
0.3856552613645744,0
0.14354785831692615,0
0.3443902599708515,0
0.8675317428796443,0
0.12119994896346975,0
0.3260253318483132,0
0.8067555075905563,0
0.16349110399099168,0
0.3606495395456607,0
0.10212947193790067,0
0.6018611237786102,0
0.4581936953371045,0
0.16563981887468865,0
0.5231817310264631,0
0.2502546414845967,0
0.6027107815738844,0
0.1922574280241419,0
0.2130481082345094,0
0.7151798757636333,0
0.021616428529448714,1
0.712229059499933,0
0.19188882197476628,0
0.19782324970373166,0
0.13700814744080522,0
0.7335575381288842,0
0.2866498543594096,0
0.15881883310478867,0
0.3883426511826129,0
0.26795409311377,0
0.2045917165534954,0
0.18869017309867966,0
0.3486325137859441,0
0.5722347007944998,0
0.6625544336837262,0
0.1296798726379646,0
0.4024184521405178,0
0.1368667510800038,0
0.0746107506495422,0
0.060574724930828674,0
0.16003850713299614,0
0.08627025497019468,0
0.7733195098084696,0
0.2942704222299219,0
0.33543419446661765,0
0.09345752729205226,0
0.17534473368786155,0
0.4527238677358788,0
0.0333518231855571,1
0.2844866092999433,0
0.21912094721379127,0
0.8968709856938624,0
0.07607671314912995,0
0.20487750157231294,0
0.10730323634695736,0
0.5551787102551324,0
0.22617329097099914,0
0.6965396357098658,0
0.4635235823621442,0
0.4261613643243328,0
0.20303680024175785,0
0.881104827164088,0
0.11276348397313755,0
0.2791003326908703,0
0.6900850965957759,0
0.8171221050989408,0
0.09987297295771032,0
0.10685804684021996,0
0.292103118918493,0
0.09322897184720216,0
0.3517454708665397,0
0.2781456953642384,0
0.20065627739948536,0
0.05234531526403975,0
0.2192761861620964,0
0.1413956725048882,0
0.623118302083995,0
0.1931691047729516,0
0.18380619009953295,0
0.13875067099119542,0
0.10842149023165144,0
0.3121898691782482,0
0.23254304799334985,0
0.07798181364243179,0
0.2333560620820073,0
0.7612492565928858,0
0.014407665236491082,1
0.3179815003744467,0
0.6355616654887883,0
0.2975180636712915,0
0.19036511334906134,0
0.8568244888753123,0
0.24551922753107475,0
0.5029639057111258,0
0.3810387941055741,0
0.0884703772794602,0
0.8997475552332627,0
0.7673442541005147,0
0.1328402350768497,0
0.35191219862390216,0
0.3476802801176797,0
0.3593783083497689,0
0.17932399266465754,0
0.28526168343236546,0
0.4505967599794246,0
0.9395715224356892,0
0.12103663970544888,0
0.26817748830908245,0
0.7410079060832967,0
0.2739083607985564,0
0.7105416929835021,0
0.09687541780663274,0
0.3420304223110301,0
0.11940525419826725,0
0.6342072519081219,0
0.15903989379927325,0
0.1253993097037799,0
0.12302362229132345,0
0.18105108788677896,0
0.13186212047535373,0
0.2973432392237057,0
0.3225857831184372,0
0.7881133165380338,0
0.16165121376147187,0
0.8375953650335745,0
0.2743618742744887,0
0.21401432573941534,0
0.11125901907654846,0
0.6002401440960673,0
0.941082283646262,0
0.42134594478270415,0
0.03314841367506738,1
0.2875694513841489,0
0.2838327855812865,0
0.2980927190196221,0
0.4854618291605652,0
0.3319925628971468,0
0.4108721744387404,0
0.1919117104484356,0
0.4034314100767264,0
0.11565398960370772,0
0.13153370070545914,0
0.20420555717041028,0
0.07583355979021805,0
0.4625136574512626,0
0.42357576770363203,0
0.2302494476618182,0
0.587478765532056,0
0.23588980910645566,0
0.3224827854214004,0
0.21827906908477884,0
0.3140054773024037,0
0.31416869087838056,0
0.14525221902198698,0
0.12123257032592545,0
0.0455476282528202,0
0.03781574838743767,0
0.3709763428544061,0
0.4746850372023134,0
0.4307223381086852,0
0.05690161840165935,0
0.36480934695730394,0
0.13357671075266211,0
0.2200271191634228,0
0.15835493898953748,0
0.272692780122924,0
0.0380600618312063,1
0.3870260786958034,0
0.14665677016275502,0
0.2182432641143163,0
0.13675650812896697,0
0.05612947162615934,0
0.10495755946239724,0
0.025937065584261936,1
0.106009702663779,0
0.26245095378880623,0
0.3846556501691901,0
0.14440250114193298,0
0.14262371740983987,0
0.2333925269742356,0
0.2982856412361785,0
0.2691235461646824,0
0.13973197167503415,0
0.24554550184931956,0
0.3508256858391139,0
0.8371865297771031,0
0.06728004839234289,0
0.4605806849588162,0
0.0867163554568333,0
0.1432275275670723,0
0.4164979191425474,0
0.1143426080538094,0
0.06718401597540957,1
0.07739900986866355,0
0.1430207421922523,0
0.645322742076739,0
0.1993098272326133,0
0.4254159878239348,0
0.22581547770569105,0
0.21401130138959207,0
0.17604648240784362,0
0.08982093471942912,0
0.2730725219183639,0
0.15244508509258828,0
0.4532073571412289,0
0.2015391282528178,0
0.1373763148877558,0
0.3108390957703856,0
0.11467130133032315,0
0.5217848145468722,0
0.3637349762370784,0
0.3482576438899814,0
0.13886701490042522,0
0.6102221257275697,0
0.20254556521831596,0
0.08768214677154232,0
0.434001736010416,0
0.5629601962277889,0
0.17884728818073936,0
0.3310065359935003,0
0.10876728600128316,0
0.04472834248095744,1
0.2158308166355014,0
0.05333368450278248,0
0.17499658213138253,0
0.05189208283834231,0
0.3518876620682511,0
0.9773242115396691,0
0.2455490476331005,0
0.14438404948314587,0
0.031116128250045564,1
0.1227368619192026,0
0.16283233584160406,0
0.03545594639184799,1
0.28842018181232315,0
0.05396723696371456,0
0.032531011803251186,1
0.29936204074530354,0
0.09159603631490593,0
0.1496199612993668,0
0.27322224943634776,0
0.29758856154944113,0
0.057164527105942865,0
0.19073068637209775,0
0.2169182058654533,0
0.16674081298954013,0
0.3999100678227129,0
0.12160977882161865,0
0.06546859054489791,0
0.454398784393998,0
0.5857353214279652,0
0.5875545197400116,0
0.3126753851930673,0
0.15665517888158864,0
0.5585592581565649,0
0.09207484765860403,0
0.09407945109419218,0
0.6185382419623581,0
0.04258774329028485,0
0.11800283589283005,0
0.06897328226216927,0
0.6179802201215359,0
0.13418737598381214,0
0.20938387547540416,0
0.35578403348240994,0
0.3160580538378452,0
0.1595879771738141,0
0.4266409168259795,0
0.4507991472986077,0
0.17112025973750106,0
0.06455773775555465,0
0.06767788824220101,0
0.1526794995095042,0
0.26152193890155195,0
0.1143119589236042,0
0.2752454522819311,0
0.049524258725472364,0
0.2818579300831268,0
0.366637902100215,0
0.6920291049629842,0
0.1182956756838592,0
0.0681781227786796,0
0.13986672572356235,0
0.2737586779442506,0
0.39790058911570175,0
0.21735371582749446,0
0.33193606183039986,0
0.15704803301675346,0
0.10530545496385436,0
0.14626637434015316,0
0.5500758955482998,0
0.0742941752902433,0
0.09737199752363387,0
0.8823341843942686,0
0.13952641392495274,0
0.0930169819286598,0
0.0686699641299873,0
0.09252499586552164,0
0.2736724181861803,0
0.1733819809302896,0
0.21382098500761773,0
0.9432283473806812,0
0.41053541362797996,0
0.2121084680575684,0
0.1826174557028659,0
0.06049383389687048,0
0.027568033216660792,0
0.2511287221356979,0
0.18473663741104146,0
0.23908649832690554,0
0.2876629802795275,0
0.10428418312271387,0
0.08721348351564318,0
0.1305116668249432,0
0.17856935976513802,0
0.15168446347402534,0
0.12579760786975686,0
0.11597989451327745,0
0.03413685887755707,1
0.09205124932887856,0
0.6807684226400539,0
0.20937720712275645,0
0.2193200078031752,0
0.08606993983155084,0
0.2827405486501641,0
0.31007466737635914,0
0.18936493020559114,0
0.05024070783350272,0
0.2648953181607287,0
0.2602438443464873,0
0.09717607042370133,0
0.6460582824697986,0
0.4628319387455671,0
0.09733686410078866,0
0.17242895807455122,0
0.2520804896321242,0
0.5579702006321711,0
0.09307656350146074,0
0.2628928070266437,0
0.38687318682770255,0
0.056191342060750514,1
0.2114822126653734,0
0.2292686253374032,0
0.13867792199800946,0
0.41034448594297707,0
0.17024499829501005,0
0.974834873351908,0
0.20146023606384236,0
0.3618021017913972,0
0.2727617784237262,0
0.337852170465234,0
0.19361943125960426,0
0.5374379346421767,0
0.1386244312432835,0
0.17527276504016026,0
0.15454900254307993,0
0.21990485126005244,0
0.4353253917718463,0
0.24909700086404035,0
0.21665874271866453,0
0.09294109401367734,0
0.8232831864061391,0
0.8856736195699421,0
0.23329671136200766,0
0.07965332288700265,0
0.4017146663262077,0
0.6683389638751387,0
0.17271086329849264,0
0.27980819726028683,0
0.2439432899037867,0
0.12440016633667625,0
0.1450397607281041,0
0.10953282862236714,0
0.2322159311350943,0
0.04911975142215989,0
0.2352108014390385,0
0.5450030932529074,0
0.1919297488264232,0
0.20608632801608487,0
0.4610302701619382,0
0.5505333751859545,0
0.15574293689710195,0
0.3257273509530361,0
0.045681789241375635,0
0.23654333854551474,0
0.3568198360114853,0
0.3090055608732501,0
0.4562105641233377,0
0.4884384319346334,0
0.1642907875283319,0
0.18818371299069164,0
0.5450904272127557,0
0.1823687176995071,0
0.15081274119858742,0
0.6064865006629424,0
0.209781337193238,0
0.06841167164241023,0
0.1183766702547493,0
0.03492201214112582,0
0.031967673845844084,1
0.17623089834012942,0
0.2674224602948433,0
0.26747626462429075,0
0.031142936542053832,1
0.7953069282516344,0
0.6189428456051476,0
0.2645515114901904,0
0.08818462448007346,0
0.031196781282152395,0
0.2305844274633419,0
0.7991035498635968,0
0.398540894686562,0
0.03861268392965548,1
0.5024997179970474,0
0.20966596762202175,0
0.6243065779408935,0
0.935560539449976,0
0.02549002656898168,0
0.08086944519421316,0
0.3820355555154841,0
0.1937141126424788,0
0.1302519647317542,0
0.31248380969435,0
0.08815653436440847,0
0.18997957097543505,0
0.10876778243680817,0
0.3639819038088217,0
0.08978505955656342,0
0.21028553965713004,0
0.12301876992782312,0
0.13890247285498838,0
0.27952632468994343,0
0.4569471416369903,0
0.03794640263374311,1
0.8962436485180384,0
0.7229067748156142,0
0.07327023277158004,0
0.2051593928055136,0
0.4589555936646012,0
0.15999100302649494,0
0.6337347676346746,0
0.2402546057617018,0
0.1677739771973386,0
0.18652148510562927,0
0.14513933809802124,0
0.06369611591047543,0
0.8375083040393986,0
0.4852294082933906,0
0.21860127140777091,0
0.9699488035102704,0
0.3270559583054313,0
0.12796567820451804,0
0.1261967188728089,0
0.17499313028734467,0
0.9308459577399364,0
0.7835035058546774,0
0.09029405949772916,0
0.20253197671118625,0
0.2152839864696469,0
0.1257910885622984,0
0.05920640432759484,0
0.3895479553655352,0
0.1992078561657296,0
0.24352430006083794,0
0.38067142654426783,0
0.07409618944800124,1
0.5243892510045036,0
0.5333807470626649,0
0.711530850088466,0
0.7262894616163674,0
0.1891788541092105,0
0.1898762117833017,0
0.1104092571001892,0
0.1344615678043974,0
0.1642987980531496,0
0.32281724559508,0
0.276846511499974,0
0.22361507994335367,0
0.29509598693093025,0
0.3758643221265167,0
0.08322381378756294,0
0.35708693867083763,0
0.7741014027782905,0
0.2322564756082577,0
0.13483518439639874,0
0.5486301348591981,0
0.38274902388722587,0
0.2585794336378894,0
0.1199635207731511,0
0.2276020695303993,0
0.6255674492831886,0
0.6865887290837099,0
0.12436178230730345,0
0.1515772678512122,0
0.12369524985923808,0
0.16797689543379954,0
0.24147655542471785,0
0.1993311496038042,0
0.12928872805281807,0
0.08416789531957745,0
0.2258879390314557,0
0.2991568878679185,0
0.3681166595664789,0
0.09631837204692242,0
0.4318460653413968,0
0.2727790361840807,0
0.1432969143069352,0
0.3524541092550448,0
0.3683247498296791,0
0.22126923984169047,0
0.12947057586517038,0
0.5961258482970002,0
0.4460489747845767,0
0.6368938709211303,0
0.2361250695234824,0
0.06767788824220101,0
0.15489835944883346,0
0.1359557959644066,0
0.1616463145525372,0
0.5983211225424633,0
0.18799476265636267,0
0.8284485969255964,0
0.1774792272448476,0
0.5196224393071984,0
0.2823145576777619,0
0.4632768566394622,0
0.19780903560139088,0
0.21597581206349747,0
0.03453127592375814,1
0.4691751393576373,0
0.1363417999270035,0
